Prior,0,1,2
Heavy Tail,0.87164407988310411,0.92033938686198125,0.31209478583002581
Heavy Tail,0.69323576132416309,0.65347789791747457,0.974629329301132
Heavy Tail,0.80096262674409135,0.87976872745973544,0.95814380367013274
Heavy Tail,0.8135299581211376,0.73587667907083454,0.9933447571538031
Heavy Tail,0.08966613076624004,0.86487826350588859,0.58148490170534561
Heavy Tail,0.40057672726052168,0.008657367136478222,0.45825436039387446
Heavy Tail,0.46881781511933718,0.18409984016760952,0.77724520537717401
Heavy Tail,0.481507338147797,0.9483059015605686,0.85400693158819951
Heavy Tail,0.94453932736300061,0.54586768474787051,0.78459569687464081
Heavy Tail,0.050582330253833442,0.98028248780772831,0.97910082779653673
Heavy Tail,0.52894857314587218,0.67718927218796598,0.056481556591784519
Heavy Tail,0.025474101595866057,0.98249509572826021,0.36776396914941351
Heavy Tail,0.065909118308518422,0.95687450862487355,0.88014535912912362
Heavy Tail,0.3023451646220206,0.33108265551155253,0.23206018873931247
Heavy Tail,0.16864651183941648,0.028648014061060743,0.76986613967492123
Heavy Tail,0.99956029329644036,0.83826153288894223,0.079533099074182101
Heavy Tail,0.36573404286812689,0.19027014301139242,0.99994598678997682
Heavy Tail,0.45592356609619722,0.72232280194961307,0.063763424553196876
Heavy Tail,0.56184590414424385,0.56161636462909481,0.064222733999479045
Heavy Tail,0.78215698955493707,0.59067790144843513,0.71591311963805693
Heavy Tail,0.17827958215317674,0.92439648397366658,0.14091840425434959
Heavy Tail,0.80666887916773733,0.2211622894998049,0.57018973336400069
Heavy Tail,0.82672195253397007,0.0038006128029886396,0.4592328151545777
Heavy Tail,0.25992655154392658,0.048052583028884058,0.8868201560962804
Heavy Tail,0.92248101142531458,0.90901010508850089,0.071362799696761042
Heavy Tail,0.5641392082958071,0.74679038777357609,0.96342090492154553
Heavy Tail,0.33740209655504833,0.029308952262270069,0.24666888598751827
Heavy Tail,0.99623516973410919,0.85707507923708448,0.80447353564524549
Heavy Tail,0.47319450599469898,0.0038471002297698832,0.014824386506729672
Heavy Tail,0.83277518925766014,0.019960230115785387,0.35412973643557766
Heavy Tail,0.35628828903751936,0.93275549684629122,0.50258066665602497
Heavy Tail,0.74948700547494196,0.81055452590226518,0.66933746188963095
Heavy Tail,0.0046591985709140476,0.036120318048337319,0.04495318193495846
Heavy Tail,0.50359705172611813,0.89051582287341857,0.033458310280771446
Heavy Tail,0.41482234176444471,0.51126825084881666,0.99996496379210864
Heavy Tail,0.89830781219426048,0.99660725443246856,0.1188554035739407
Heavy Tail,0.99944397562095533,0.31868850705398044,0.24768907969639753
Heavy Tail,0.33098696693429508,0.38568451555786998,0.42666908694583616
Heavy Tail,0.26612031441300155,0.87325530579395705,0.13613840222387499
Heavy Tail,0.84063620780046344,0.69479606684819006,0.37460608425355041
Heavy Tail,0.4114238757245916,0.60474371478756928,0.74729077423716084
Heavy Tail,0.7626621259104287,0.22859964913599423,0.52083906348025066
Heavy Tail,0.04106983603864147,0.61432933096368203,0.62053005745483703
Heavy Tail,0.52128550299839815,0.48840095721979065,0.045629553281191983
Heavy Tail,0.82868831474069959,0.0035675608567764341,0.21979295406923044
Heavy Tail,0.4848839834340325,0.39991011809818827,0.031797785167571452
Heavy Tail,0.0088755454328984362,0.73208791630878611,0.85352677987910575
Uniform,0.74518496330445416,0.60847506331971546,0.39186115845354258
Uniform,0.34935736082002039,0.73915137291055077,0.50840164792075049
Uniform,0.66984744822786457,0.68873433156559605,0.60621704403571752
Uniform,0.43751831018571258,0.65642828864200287,0.74247397735429077
Uniform,0.60454240368910939,0.33551614310460059,0.47922303647098552
Uniform,0.45333927999292734,0.39075629284335794,0.28194486980494221
Uniform,0.68786005308377307,0.623882516745348,0.28029246784303924
Uniform,0.44409191982434537,0.46871908148930536,0.63518436051644833
Uniform,0.68713571625414405,0.45031805582386603,0.67403294247641465
Uniform,0.73644216798685092,0.37196844166007642,0.29548202576707772
Uniform,0.38367163895566109,0.59535928280808403,0.48946987052112251
Uniform,0.2877291018360098,0.61989723244267503,0.34085740378813195
Uniform,0.36252836543144562,0.57383924148275989,0.47725771673677564
Uniform,0.65399751237071135,0.49551026264555248,0.37071239544518009
Uniform,0.6437680511856092,0.37959430858370047,0.74000769707455549
Uniform,0.55899492670695461,0.69966979998133172,0.53953310881336491
Uniform,0.3084186226253951,0.54561219443239262,0.56174172378925979
Uniform,0.60754581530401053,0.44012111901670375,0.27494586100684643
Uniform,0.62829235072726375,0.66288266403030838,0.34326897776419307
Uniform,0.27750686635660438,0.62872639537399844,0.25248962337418784
Uniform,0.34445169436313289,0.642605306466427,0.29836397076329935
Uniform,0.56621586668255497,0.36635593061821259,0.69472925990458312
Uniform,0.4697052272656238,0.4845631417956181,0.71287886382220356
Uniform,0.45788781601047418,0.60858273766863202,0.34174616040599082
Uniform,0.33469926173234282,0.42665236722911026,0.53614643243642646
Uniform,0.71068715775377289,0.30001095880947237,0.54043439346837263
Uniform,0.72448980365116755,0.27243739816408941,0.62986536421371109
Uniform,0.39615795466628795,0.61138075623345012,0.72073765713194571
Uniform,0.49328489102662604,0.36393223533908869,0.28022399645520929
Uniform,0.34947659219924121,0.63174668274452439,0.61680781443546229
Uniform,0.42619237386129233,0.27039210676701614,0.60533770282219224
Uniform,0.27916867139785206,0.28859670805809479,0.57742360861740871
Uniform,0.30896686988444438,0.51387319228714756,0.57160099570944101
Uniform,0.31150189425992092,0.32108427971120579,0.54010415348102103
Uniform,0.51209948015597373,0.74254474227161205,0.29769714616551912
Uniform,0.32741282587915577,0.28092840076092807,0.44394548114251514
Uniform,0.67477443921663505,0.56906292009928416,0.5651655530361539
Uniform,0.51372159901423098,0.4230278778281073,0.68320284050186642
Uniform,0.38102579547671106,0.38479012391496947,0.51151872000256926
Uniform,0.3007382994487649,0.38001414440847475,0.3354187561477619
Uniform,0.31360221749500639,0.27298152199560433,0.55607452773179844
Uniform,0.38272653273979224,0.4628974688643876,0.36868142942766802
Uniform,0.69933238538082798,0.37538742009612963,0.41223511596378543
Uniform,0.31279509513594783,0.41287031514181555,0.43603587041323844
Uniform,0.29063199585074784,0.68911378652385313,0.68663266722227712
Uniform,0.62888236971081546,0.50102307229287901,0.28898862231903372
Uniform,0.60358866403856704,0.47138714338479148,0.50008093124950859
Uniform,0.70614505920144444,0.63511936639105659,0.7296041516915257
Uniform,0.52761012178664846,0.63583495530889489,0.48722275397032128
Uniform,0.27657398846841269,0.61011645425466177,0.57193094630065999
Uniform,0.53892154391330371,0.63678014133078498,0.27963363908426386
Uniform,0.423860262391485,0.28615178358122328,0.35225534007396753
Uniform,0.3800530032808051,0.45164578441853703,0.46462445044915535
Uniform,0.54367777871667378,0.57216425450636221,0.42981980665885822
Uniform,0.27825031693566171,0.42990357311597011,0.30726761290808918
Uniform,0.40223306777259082,0.66246504997337285,0.31194289209357889
Uniform,0.62235581989783795,0.26670203089576905,0.5649688092807873
Uniform,0.53269767240772925,0.59984361452265034,0.31920432726283005
Uniform,0.30306166490042769,0.73081896093679266,0.39717588617527733
Uniform,0.49034511205239939,0.63831355306759341,0.63706617845749136
Uniform,0.74741554303646307,0.39463783571946859,0.71454564652705521
Uniform,0.45687229272579477,0.72186832684000835,0.25732917055948812
Uniform,0.32116790969317588,0.2805328574688104,0.53896185267364327
Uniform,0.36137828549783257,0.73620980116341284,0.68946228817372068
Uniform,0.32005292947063241,0.65149721214705125,0.35477710696361225
Uniform,0.66186729803677935,0.60355345118060733,0.34261953420788038
Uniform,0.38713145466080412,0.33389177276971271,0.34144797045805625
Uniform,0.65606317361432731,0.61880164405307614,0.34523251902554081
Uniform,0.67935792686254226,0.7288863951484198,0.46217714640966601
Uniform,0.49135866714899268,0.41949144213719963,0.71601912376406829
Uniform,0.36126798425513801,0.72323343399177764,0.65591516451025833
Uniform,0.45183500453579056,0.7167692116791482,0.25862553196395743
Uniform,0.41279762408082338,0.52477565534318127,0.69191921381111032
Uniform,0.54649085554121046,0.57670245719735069,0.52551701884186086
Uniform,0.38447291788020144,0.74510005339819751,0.30372869351592002
Uniform,0.44165435031078115,0.33123200331823122,0.33280192913292539
Uniform,0.33690896503701134,0.63009163723532935,0.67119283785842376
Uniform,0.40702301880213049,0.58633781637561433,0.65048684724772032
Uniform,0.60421199726924579,0.48931089914573273,0.72233060680173766
Uniform,0.29846225352026223,0.37499088710344919,0.49978813872329864
Uniform,0.34187512849367069,0.40829058576030436,0.67535701241082513
Uniform,0.26605795086354428,0.51681204806550307,0.34079053311473179
Uniform,0.46176274159827879,0.39513949627565698,0.68246772021640256
Uniform,0.73226864737555841,0.71694658228173447,0.58772668323057076
Uniform,0.65566784055237592,0.26276355441885896,0.73246935233388433
Uniform,0.28422077881806529,0.53459592423476221,0.52084564307278014
Uniform,0.66282632296368604,0.27779453862878117,0.38192953078441033
Uniform,0.26256231618871706,0.47877033102174216,0.455996867064349
Uniform,0.47163323349841069,0.41329681787795131,0.28302510593627683
Uniform,0.31763580541517905,0.57495861562034234,0.58473177805341947
Uniform,0.58342504692418595,0.69096847338127576,0.4454778512054407
Uniform,0.48601639663185181,0.59183045036172666,0.31233731507845119
Uniform,0.74821910479318299,0.61362634618937173,0.39505496976537513
Uniform,0.43173731194284232,0.66765580931876234,0.2562759266519985
Uniform,0.6960648334511812,0.71745575764408254,0.52549399500859351
Uniform,0.35090126520263953,0.41331512232073248,0.70733564198617194
Uniform,0.52667719254256018,0.53385306811333644,0.38782367578814814
Uniform,0.62764890849054211,0.68484291631313643,0.56530874146626209
Uniform,0.4797589884314073,0.48520622298124599,0.44915752749747473
Uniform,0.64971728882832769,0.38658625967992472,0.51375617100478599
Uniform,0.57465760138341526,0.3393220560770116,0.31614832707134111
Uniform,0.46113475428788714,0.55133547094989099,0.52121008606462893
Uniform,0.64758390387909315,0.69572543260507236,0.66578439246423204
Uniform,0.44435934362216317,0.30666395271399571,0.33097009257987708
Uniform,0.29791695587612849,0.38963024181274281,0.65436877138519545
Uniform,0.71951339306648832,0.57117596950477201,0.31962841382691876
Uniform,0.51680104355289025,0.56556443014226798,0.30655030392662119
Uniform,0.69923155873777276,0.33954378994550011,0.70649403763529872
Uniform,0.74551124206290886,0.56452487649117744,0.27008232350295008
Uniform,0.31524142649836745,0.74296197623620941,0.61619986668461735
Uniform,0.45832264745460288,0.3637258165953583,0.49241869931008647
Uniform,0.69822845533467459,0.48124972396883464,0.42369432582136535
Uniform,0.44970017230555936,0.48305252078786493,0.50823274282662267
Uniform,0.31475537307429147,0.74218921882628019,0.41445676884580179
Uniform,0.71886934979909234,0.33276202350988576,0.74702776392593506
Uniform,0.29130480355474475,0.72767846913840528,0.53678727858734909
Uniform,0.43278134689665348,0.3986395570832923,0.31265592616135041
Uniform,0.6873874337772371,0.25747621015625977,0.33081511397147423
Uniform,0.49225055957889452,0.70922220776235334,0.3831879484193999
Uniform,0.45947568335460059,0.67961367829922636,0.34077756978861534
Uniform,0.56806786979531987,0.63890659275373873,0.66163745423070663
Uniform,0.68507397078147669,0.28101250841775355,0.66075041813733948
Uniform,0.31569062018054139,0.55968593950913637,0.45538983336882038
Uniform,0.59273515216898054,0.36072376174907095,0.48686583483503737
Uniform,0.60377413711990413,0.5082019051196488,0.72737392307529247
Uniform,0.6333894378237046,0.37242260576056507,0.70151949512411726
Uniform,0.48137950718393913,0.52934080117526361,0.30833815674909509
Uniform,0.66385479082665477,0.28983889802817875,0.6510372610245021
Uniform,0.47020660813325671,0.72366634292632859,0.35903323253920644
Uniform,0.6457988732487725,0.50011725336347457,0.62614748673819309
Uniform,0.36838458230065479,0.74732511665264889,0.29861131251274586
Uniform,0.70331173081952914,0.25105273661217992,0.63543127162524737
Uniform,0.41909454372650806,0.70116451021637816,0.32004936413328511
Uniform,0.33289716862932395,0.52501821618492794,0.73797023971030917
Uniform,0.45235845833001953,0.70243001767397639,0.28075453013793328
Uniform,0.7047596102005893,0.51800489277729567,0.53041724056312489
Uniform,0.74040041606117668,0.51395962976134535,0.57955082234133704
Uniform,0.4570370130267481,0.74848530578264882,0.55125816968531516
Uniform,0.47951287981867829,0.35693825979138599,0.42265012244145805
Uniform,0.35061127141489018,0.69395002045213694,0.27566078616867701
Uniform,0.53666027403196293,0.74856348270075745,0.54969473237042243
Uniform,0.4393220033833411,0.42107713333096219,0.59521738698971671
Uniform,0.650145308051987,0.6998742322547209,0.2524331010343292
Uniform,0.63168278606822992,0.69954238427300164,0.34554459978641455
Uniform,0.42762595644290957,0.3675519692285838,0.54230393503504803
Uniform,0.45163878566501447,0.49513908037054777,0.31090400945443913
Uniform,0.31820167449784137,0.48370908015404757,0.34329952312602247
Uniform,0.3012814961183678,0.25708383239951499,0.73966880390972389
Uniform,0.3622172777413169,0.47557698629148848,0.31106719344607248
Uniform,0.54877144501509278,0.38373173003407446,0.60642896864961782
Uniform,0.49954639525027411,0.60864225393204452,0.74380095285349856
Uniform,0.39332689291320522,0.25014375760965823,0.70976367347220415
Uniform,0.39344763111360315,0.62443479770792787,0.34608325325760958
Uniform,0.38903879322939955,0.53577356960140254,0.30886357970594908
Uniform,0.44406355604981368,0.72590222988637709,0.36555582937886955
Uniform,0.33693607028698935,0.61374825114819043,0.33463350660574676
Uniform,0.66977254824467924,0.25745509682687046,0.72139528320956647
Uniform,0.27203310121761315,0.64168105032051503,0.436194404066582
Uniform,0.60887962809679985,0.52556644075465009,0.48618243211819312
Uniform,0.26511684615807835,0.59688447199691841,0.70722693158734862
Uniform,0.33614709062505532,0.32668134763858137,0.74325726508304091
Uniform,0.57576133499320492,0.45448342182939211,0.60025676907267089
Uniform,0.56854405069203995,0.73435103708229454,0.67858906022159204
Uniform,0.63547185471242362,0.27961862642835428,0.5969512020567217
Uniform,0.39862415881014601,0.57374326668463849,0.69704950968301138
Uniform,0.29960392539105485,0.35798893145201816,0.27252892758726077
Uniform,0.51690408728739401,0.29671701617369167,0.32366242627671704
Uniform,0.59269535462039213,0.34781682424798854,0.55305299518602169
Uniform,0.69200255397792443,0.45568324919302727,0.38278126249549627
Uniform,0.71388914426906891,0.67218902834212968,0.71355308317600463
Uniform,0.25636479548013158,0.61234006686458564,0.71569455335109455
Uniform,0.34909899102677733,0.65079448567304632,0.53931637780473363
Uniform,0.27551095971638462,0.58074827046704014,0.67840709639920149
Uniform,0.68335736401848879,0.67381015756930562,0.50607049911177615
Uniform,0.59230201931568294,0.50827999715126637,0.31299986899535442
Uniform,0.60974195113235619,0.3064283199248824,0.73657287243616354
Uniform,0.58826534671998876,0.44053580585296609,0.50955481879566622
Uniform,0.2645339929034296,0.32723746554638605,0.58651265027762389
Uniform,0.3690250673720129,0.48319469807950921,0.39508687838023354
Uniform,0.31140859595306464,0.6376394905706988,0.29989150309660351
Uniform,0.69232511772642935,0.60057815095028599,0.28805896050592333
Uniform,0.65703460682455006,0.68938821332255973,0.48211245858408597
Uniform,0.56450863790336803,0.65872333743885525,0.54427452827192901
Uniform,0.52287934202427944,0.43180376716082458,0.61682560516303164
Uniform,0.58452083217133544,0.4557555935065149,0.70518248616183121
Uniform,0.71063659667029333,0.50661198761874404,0.30468298356889895
Uniform,0.2810511755464703,0.27345450150826545,0.42375482246855062
